15, 15, 0.09768721, -0.9146305, 2.69621
15, 16, 0.3141742, -0.07753015, 2.62084
15, 17, 0.3592998, -0.4520908, 2.714323
15, 18, 0.3716536, -0.8263221, 2.7867
15, 19, 0.3849645, -0.9127126, 2.683752
15, 20, 0.2351689, 0.4471935, 2.636071
15, 21, 0.02462048, -0.1878871, 2.642082
15, 22, 0.06905115, -0.1080917, 2.603294
15, 23, 0.4526528, -0.1824323, 2.573641
15, 24, 0.4126607, -0.1080196, 2.569231
16, 0, 0.2342054, -0.07832658, 2.668182
16, 1, 0.2351356, 0.2249553, 2.653785
16, 2, 0.2350294, 0.5196331, 2.627362
16, 3, 0.2191217, 0.6631762, 2.593564
16, 4, 0.0509019, 0.4179332, 2.666175
16, 5, 0.02519521, 0.1482843, 2.671706
16, 6, 0.01224671, -0.07064132, 2.630802
16, 7, 0.02651075, -0.1137381, 2.630307
16, 8, 0.4166932, 0.403895, 2.599248
16, 9, 0.466915, 0.1593245, 2.611419
16, 10, 0.4738389, -0.05917184, 2.565976
16, 11, 0.4550017, -0.1126006, 2.571424
16, 12, 0.1477394, -0.07705674, 2.644011
16, 13, 0.1248115, -0.4682968, 2.748898
16, 14, 0.1126582, -0.8181284, 2.807952
16, 15, 0.09774115, -0.9147213, 2.696023
